player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90
1697930,8387,Oguzcan Çaliskan,2002-11-06,192.0,left,Turkiye,CB,,,2814.0,0.0,0.735607676,0.191897655,0.447761194,0.0,30.06396588,85.29945554,2.014925373,43.75,0.223880597,0.031982942,0.0,0.0,0.159914712,83.33333333,4.157782516,54.62184874,2.558635394,56.33802817,46.91897655,1.471215352,0.063965885,0.607675906,7.931769723,0.863539446,0.767590618,0.703624733,1.407249467,3.230277186,0.0,0.159914712,5.597014925,,,,,
712069,4124,Serkan Yavuz,1996-08-15,,right,Turkiye,RB,"CB,RWB",,2811.0,0.0,0.448239061,0.256136606,0.096051227,0.0,24.49306297,77.90224033,1.088580576,35.41666667,0.672358591,0.128068303,0.320170758,13.51351351,0.544290288,48.57142857,4.930629669,60.86956522,1.248665955,68.42105263,59.13553895,1.44076841,0.288153682,1.152614728,7.87620064,1.985058698,2.177161153,0.22411953,0.864461046,3.10565635,0.160085379,0.864461046,3.489861259,,,,,
1735136,1926,Yusuf Demirkiran,2006-03-22,,right,Turkiye,CB,,,2762.0,0.0,0.1955105,0.065170167,0.032585083,0.0,25.35119479,82.59023355,1.88993483,41.13475177,0.065170167,0.0,0.0,0.0,0.065170167,40.0,2.346125996,53.33333333,0.651701665,51.28205128,42.09992759,0.293265749,0.09775525,0.228095583,8.635047067,1.401158581,1.335988414,0.716871832,0.521361332,2.834902245,0.0,0.716871832,5.18102824,,,,,
1304538,1933,Francis Nzaba,2002-07-17,178.0,right,Congo,CB,RB,,2770.0,0.0,0.194945848,0.129963899,0.162454874,0.0,58.64620939,93.86375455,2.339350181,48.97959184,0.032490975,0.0,0.0,0.0,0.129963899,57.14285714,2.144404332,52.38095238,0.747292419,54.76190476,69.53068592,0.259927798,0.064981949,0.422382671,4.19133574,0.844765343,0.714801444,0.292418773,0.844765343,4.028880866,0.097472924,0.324909747,2.339350181,,,,,
196197,281460,Tomislav Glumac,1991-05-14,194.0,left,Croatia,CB,,,2810.0,0.0,0.448398577,0.224199288,0.352313167,0.0,40.67615658,86.33582597,3.138790036,44.3438914,0.224199288,0.096085409,0.0,0.0,0.128113879,66.66666667,3.651245552,57.0,1.889679715,64.13043478,60.886121,0.704626335,0.160142349,0.608540925,10.02491103,1.056939502,1.28113879,1.024911032,0.992882562,3.715302491,0.0,0.480427046,6.661921708,,,,,
425368,914196,Batuhan İşçiler,1995-03-10,,left,Turkiye,CB,"LB,LWB",,2755.0,0.0,0.555353902,0.130671506,0.130671506,0.0,28.09437387,74.26597582,2.254083485,31.94444444,0.555353902,0.032667877,0.294010889,24.32432432,0.490018149,62.5,5.128856624,53.76712329,2.058076225,54.7826087,59.19419238,0.784029038,0.294010889,0.653357532,9.702359347,1.992740472,2.613430127,0.228675136,1.078039927,3.822141561,0.163339383,1.078039927,4.867513612,,,,,
1403468,4685,Ayberk Karapo,2004-07-21,186.0,right,Turkiye,RB,,,2753.0,0.0,0.980748275,0.326916092,0.39229931,0.0,20.79186342,69.58424508,1.046131493,26.8907563,0.849981838,0.228841264,0.653832183,20.0,0.817290229,47.16981132,7.126770795,59.07859079,1.863421722,63.33333333,61.00254268,2.223029422,0.457682528,1.798038503,8.630584817,2.746095169,1.078823102,0.457682528,1.405739194,3.171086088,0.196149655,1.14420632,4.347984017,,,,,
1322849,8306,Iván Cédric,2001-12-22,185.0,right,Spain,ST,,,2717.0,0.0,2.782480677,1.391240339,0.46374678,0.0,7.453073243,69.01840491,0.23187339,41.17647059,0.662495399,0.16562385,0.03312477,14.28571429,0.828119249,37.31343284,3.875598086,37.02531646,0.695620169,38.88888889,24.47920501,4.339344866,1.490614649,2.020610968,0.629370629,0.3312477,0.03312477,0.03312477,2.616856827,1.358115569,0.563121089,0.16562385,0.23187339,,,,,
387474,357274,Yusuf Erdogan,1992-08-07,171.0,left,Turkiye,LW,RW,,2709.0,0.0,2.126245847,0.797342193,0.099667774,0.0,21.76079734,76.25145518,0.863787375,50.98039216,2.026578073,0.631229236,2.524916944,28.67924528,1.129568106,44.73684211,3.953488372,44.40298507,0.564784053,34.69387755,52.65780731,5.049833887,0.73089701,1.362126246,1.594684385,0.897009967,0.365448505,0.0,1.063122924,3.355481728,0.764119601,0.797342193,0.332225914,,,,,
1542087,8387,İshak Karaoğul,2002-03-30,187.0,right,Germany,DM,,,2699.0,0.0,1.000370508,0.300111152,0.366802519,0.0,34.57947388,82.49801114,2.034086699,46.5648855,0.400148203,0.100037051,0.100037051,37.5,0.46683957,46.66666667,5.001852538,53.76344086,0.93367914,45.16129032,57.18784735,0.93367914,0.366802519,0.866987773,6.702482401,2.767691738,1.633938496,0.46683957,1.100407558,4.635050019,0.433493887,1.200444609,1.834012597,,,,,
1210674,357274,Arda Sengül,1998-12-11,,left,Turkiye,CB,,,2704.0,0.0,0.465976331,0.199704142,0.266272189,0.0,61.1760355,88.53564547,2.795857988,43.52331606,0.299556213,0.0,0.232988166,43.75,0.099852071,50.0,5.491863905,63.2183908,3.361686391,63.52201258,81.07988166,0.798816568,0.033284024,0.99852071,6.423816568,1.131656805,1.164940828,0.465976331,0.865384615,4.859467456,0.033284024,0.332840237,3.661242604,,,,,
1042074,658811,Pedro Brazão,2002-12-30,162.0,left,Portugal,RW,,,2681.0,0.0,2.282730325,0.83923909,0.033569564,0.0,21.1152555,74.43786982,1.544199925,56.09756098,1.477060798,0.201417382,1.040656471,30.69306931,3.289817232,57.30994152,7.955986572,51.97368421,0.167847818,27.77777778,54.28198433,4.733308467,1.510630362,2.484147706,2.786273778,2.014173816,0.637821708,0.0,1.376352107,4.934725849,1.007086908,1.712047743,0.134278254,,,,,
1804781,281467,Mustafa Fettahoglu,2001-01-02,,right,Turkiye,LW,RW,,2667.0,0.0,2.260967379,0.911136108,0.236220472,0.0,20.71991001,78.01778907,1.012373453,62.5,0.877390326,0.202474691,0.57367829,24.28571429,1.383577053,56.94444444,4.319460067,46.88644689,0.742407199,47.82608696,43.93700787,5.298087739,1.113610799,0.607424072,2.868391451,1.586051744,0.641169854,0.067491564,1.012373453,3.442069741,0.404949381,1.046119235,0.57367829,,,,,
412778,146408,Jefferson,1994-01-22,181.0,right,Brazil,AM,"DM,RW",,2692.0,0.0,1.939078752,0.601783061,0.234026746,0.0,39.85141159,80.70412999,3.443536404,57.54189944,1.03640416,0.133729569,0.534918276,20.77922078,1.069836553,58.18181818,5.382615156,52.96052632,1.370728083,60.29411765,67.46656761,1.370728083,1.03640416,1.671619614,3.343239227,1.303863299,0.702080238,0.167161961,1.437592868,4.245913819,0.401188707,0.702080238,1.17013373,,,,,
1398013,95745,Bekir Karadeniz,1999-04-10,177.0,left,Turkiye,CM,"DM,AM",,2625.0,0.0,2.365714286,1.028571429,0.0,0.0,42.68571429,81.16036506,4.868571429,59.66386555,2.228571429,0.274285714,2.571428571,32.05128205,0.72,51.2195122,4.971428571,49.48805461,0.822857143,45.28301887,76.38857143,1.2,0.445714286,0.925714286,4.422857143,2.502857143,0.994285714,0.102857143,1.097142857,6.445714286,1.097142857,1.885714286,0.822857143,,,,,
1735134,1926,Gökdeniz Tunç,2006-08-07,,left,Turkiye,ST,"DM,CM,LM,AM,LW",,2631.0,0.0,0.752565564,0.23945268,0.0,0.0,31.77879133,81.99470432,2.702394527,56.83453237,0.957810718,0.102622577,0.444697834,31.70731707,1.231470924,54.54545455,3.38654504,44.0,0.273660205,21.05263158,51.10604333,0.513112885,1.265678449,1.060433295,1.57354618,0.855188141,0.23945268,0.034207526,0.54732041,3.899657925,0.171037628,0.54732041,0.444697834,,,,,
177891,8387,Odise Roshi,1991-05-22,187.0,right,Albania,RW,,,2662.0,0.0,1.927122464,0.709992487,0.473328325,0.0,18.62885049,72.69129288,0.574755823,53.125,1.081893313,0.270473328,0.608564989,23.68421053,0.709992487,51.2195122,5.882794891,51.02639296,2.738542449,63.77952756,42.97145004,4.834710744,1.048084147,0.811419985,3.41472577,1.656649136,0.540946657,0.135236664,1.994740796,3.5837716,0.777610819,0.507137491,1.081893313,,,,,
1412940,2090,Moustapha Camara,2003-06-05,184.0,right,Senegal,RW,LW,,2610.0,0.0,1.0,0.551724138,0.103448276,0.0,13.72413793,79.75951904,0.379310345,50.0,1.034482759,0.482758621,0.275862069,15.68627451,0.862068966,39.68253968,3.965517241,48.31932773,0.482758621,33.33333333,31.48275862,4.206896552,0.793103448,1.655172414,1.827586207,1.103448276,0.586206897,0.0,0.689655172,2.793103448,0.275862069,0.482758621,0.137931034,,,,,
533102,2090,Joseph Attamah,1994-05-22,180.0,right,Ghana,CB,RB,,2603.0,0.0,0.242028429,0.03457549,0.172877449,0.0,53.07337687,88.42165899,4.425662697,54.93562232,0.242028429,0.03457549,0.103726469,30.0,0.0,0.0,2.731463696,56.02836879,0.760660776,44.89795918,72.36650019,0.518632347,0.138301959,0.795236266,6.465616596,1.175566654,0.795236266,0.449481368,0.553207837,4.909719554,0.03457549,0.587783327,4.045332309,,,,,
1531530,281467,Yakup Kirtay,2003-07-16,,both,Turkiye,CB,,,2598.0,0.0,0.381062356,0.138568129,0.242494226,0.0,56.84757506,89.28182807,3.810623557,50.92592593,0.103926097,0.0,0.034642032,33.33333333,0.069284065,40.0,2.66743649,57.89473684,1.524249423,57.89473684,72.99076212,0.727482679,0.034642032,0.346420323,5.854503464,0.762124711,1.177829099,0.45034642,0.519630485,2.944572748,0.0,0.173210162,3.464203233,,,,,
306071,863838,Olarenwaju Kayode,1993-05-08,174.0,right,Nigeria,ST,,,2592.0,0.0,2.256944444,1.180555556,0.243055556,0.0,13.19444444,74.36399217,0.451388889,50.0,0.972222222,0.173611111,0.138888889,21.05263158,0.486111111,43.75,2.881944444,43.22916667,0.520833333,29.41176471,28.15972222,4.791666667,0.555555556,1.493055556,0.520833333,0.381944444,0.069444444,0.0,1.180555556,1.597222222,0.486111111,0.381944444,0.069444444,,,,,
389132,8387,Moryké Fofana,1991-11-23,178.0,both,Ivory Coast,LW,"LM,AM,ST",,2596.0,0.0,1.768104777,0.728043143,0.0,0.0,22.53466872,80.3461063,0.762711864,68.75,0.970724191,0.346687211,0.31201849,16.07142857,3.709553159,57.21925134,6.344375963,50.97493036,0.242681048,46.66666667,50.89368259,6.309707242,1.87211094,1.664098613,1.178736518,0.728043143,0.242681048,0.034668721,0.93605547,3.328197227,0.62403698,0.381355932,0.173343606,,,,,
620060,96498,Sinan Kurt,1995-03-02,178.0,both,Turkiye,DM,CM,,2584.0,0.0,1.219040248,0.313467492,0.034829721,0.0,42.42260062,87.0,2.194272446,60.57692308,0.870743034,0.139318885,0.0,0.0,0.487616099,63.63636364,3.726780186,50.95238095,0.731424149,42.0,60.3250774,0.940402477,0.452786378,0.76625387,3.900928793,1.776315789,1.079721362,0.139318885,0.801083591,4.632352941,0.104489164,1.044891641,0.905572755,,,,,
1763557,1926,Ali Fidan,2006-08-04,,left,Turkiye,CB,,,2584.0,0.0,0.104489164,0.069659443,0.069659443,0.0,26.19195046,80.25613661,2.159442724,37.80487805,0.034829721,0.0,0.0,0.0,0.348297214,76.92307692,3.169504644,53.21637427,1.219040248,53.03030303,47.57739938,0.174148607,0.069659443,0.52244582,10.90170279,1.079721362,1.393188854,1.184210526,0.835913313,4.005417957,0.0,0.731424149,7.244582043,,,,,
857131,96498,Florent Hasani,1997-03-30,183.0,left,Kosovo,ST,"RW,AM",,2591.0,0.0,3.404091085,1.563103049,0.20841374,0.0,20.563489,79.03871829,0.833654959,64.86486486,2.396758008,0.451563103,1.354689309,32.23140496,1.528367426,49.43820225,3.959861058,40.86021505,0.72944809,39.62264151,45.88575839,5.45349286,1.319953686,0.833654959,1.354689309,0.868390583,0.243149363,0.0,1.319953686,2.466229255,0.451563103,0.590505596,0.243149363,,,,,
953535,4675,Mário Balbúrdia,1997-08-19,174.0,right,Angola,DM,"CM,AM",,2572.0,0.0,1.609642302,0.384914463,0.279937792,0.0,39.1562986,87.421875,2.554432348,64.60176991,1.294712286,0.139968896,0.524883359,23.07692308,0.489891135,53.84615385,3.744167963,51.19617225,1.014774495,52.72727273,57.87713841,1.119751166,0.489891135,0.874805599,3.359253499,1.364696734,0.559875583,0.104976672,1.294712286,4.374027994,0.454898911,0.524883359,1.32970451,,,,,
895532,162975,Mehmet Özcan,1998-08-10,,right,Turkiye,DM,"CM,AM",,2568.0,0.0,0.560747664,0.175233645,0.070093458,0.0,24.49766355,73.89006342,1.36682243,38.23529412,0.700934579,0.140186916,0.070093458,16.66666667,0.490654206,48.27586207,6.238317757,54.76923077,0.490654206,43.75,49.73130841,0.560747664,0.700934579,1.962616822,6.553738318,3.294392523,1.787383178,0.175233645,2.172897196,4.556074766,0.455607477,1.436915888,1.296728972,,,,,
725418,1281818,Florian Loshaj,1996-08-13,174.0,left,Kosovo,AM,"DM,CM",,2558.0,0.0,2.251759187,0.809225958,0.175918686,0.0,24.910086,77.2082879,2.357310399,56.30252101,2.040656763,0.281469898,1.231430805,22.87581699,0.809225958,58.97435897,3.940578577,46.09053498,0.316653636,20.0,50.98123534,2.955433933,1.090695856,1.477716966,2.392494136,1.336982017,0.38702111,0.105551212,1.161063331,3.096168882,0.492572322,0.562939797,0.562939797,,,,,
1402327,658811,Üzeyir Ergün,1992-11-04,178.0,right,Turkiye,RB,,,2545.0,0.0,0.495088409,0.141453831,0.035363458,0.0,32.95874263,82.04225352,2.157170923,46.21212121,1.060903733,0.247544204,0.95481336,21.42857143,0.353634578,37.03703704,4.137524558,53.18181818,1.060903733,47.61904762,66.978389,0.742632613,0.565815324,0.63654224,6.400785855,2.086444008,1.308447937,0.141453831,0.742632613,2.722986248,0.212180747,0.671905697,2.864440079,,,,,
289473,96498,Dia Saba,1992-11-18,180.0,left,Israel,AM,"CM,ST",,2549.0,0.0,2.43624951,1.165162809,0.035307964,0.0,27.15182424,83.49619978,0.953315026,60.0,2.577481365,0.63554335,0.988622989,24.34782609,0.988622989,54.90196078,2.718713221,43.75,0.105923892,20.0,47.52451942,2.683405257,0.953315026,0.459003531,1.694782268,1.165162809,0.388387603,0.0,0.776775206,2.754021185,0.459003531,0.706159278,0.141231856,,,,,
210115,162975,Rémi Mulumba,1992-11-02,178.0,right,DR Congo,DM,CM,,2541.0,0.0,0.283353011,0.106257379,0.0,0.0,48.84297521,85.75870647,4.569067296,56.57894737,0.920897285,0.106257379,0.070838253,33.33333333,0.6729634,67.85714286,4.14403778,50.21459227,0.495867769,43.75,68.25265643,0.141676505,0.495867769,1.204250295,4.214876033,1.770956316,1.133412043,0.106257379,1.73553719,5.667060213,0.283353011,1.06257379,1.204250295,,,,,
1065635,281460,Andrej Djokanovic,2001-03-01,177.0,right,Bosnia and Herzegovina,CM,"CB,DM",,2544.0,0.0,0.70754717,0.176886792,0.070754717,0.0,33.71462264,85.62443845,1.273584906,38.29787234,0.353773585,0.070754717,0.035377358,100.0,0.70754717,51.28205128,4.91745283,51.67286245,0.955188679,45.76271186,53.24292453,0.212264151,0.919811321,1.273584906,6.757075472,2.016509434,1.662735849,0.601415094,0.70754717,4.988207547,0.424528302,1.202830189,2.476415094,,,,,
1211272,95745,Mesut Özdemir,1993-06-14,,right,Turkiye,DM,CM,,2492.0,0.0,0.613964687,0.07223114,0.252808989,0.0,52.87319422,83.99311532,3.864365971,58.15217391,0.939004815,0.03611557,0.144462279,36.36363636,0.902889246,56.81818182,6.428571429,54.76923077,2.564205457,66.35514019,76.38443018,0.722311396,0.577849117,0.722311396,5.597913323,2.239165329,0.939004815,0.433386838,1.480738363,7.078651685,0.397271268,1.480738363,1.98635634,,,,,
1191124,162975,Dean Liço,2000-02-08,189.0,left,Albania,DM,CM,,2503.0,0.0,0.970834998,0.359568518,0.359568518,0.0,45.37754694,85.90878148,2.984418698,48.25581395,0.503395925,0.107870555,0.071913704,33.33333333,0.862964443,57.14285714,7.47902517,54.02597403,1.977626848,62.5,69.75629245,0.970834998,0.647223332,2.588893328,5.825009988,2.157411107,1.725928885,0.359568518,2.84059129,6.112664802,0.467439073,1.186576109,1.582101478,,,,,
837859,2090,Emeka Eze,1996-09-26,187.0,right,Nigeria,ST,,,2490.0,0.0,2.34939759,1.120481928,0.469879518,0.0,10.12048193,69.47890819,0.469879518,61.9047619,0.831325301,0.180722892,0.072289157,7.692307692,1.156626506,40.0,4.554216867,34.90304709,1.301204819,30.76923077,32.27710843,6.036144578,1.771084337,1.662650602,0.939759036,0.43373494,0.21686747,0.072289157,2.060240964,1.987951807,0.469879518,0.325301205,0.21686747,,,,,
813715,863838,Hayrullah Bilazer,1995-05-20,170.0,right,Turkiye,RB,LB,,2485.0,0.0,0.47082495,0.144869215,0.036217304,0.0,35.78269618,85.24590164,1.883299799,52.0,1.23138833,0.181086519,0.398390342,20.75471698,1.158953722,61.53846154,5.613682093,58.71212121,0.905432596,44.64285714,66.53118712,1.70221328,0.941649899,1.303822938,5.432595573,2.245472837,1.122736419,0.217303823,0.724346076,4.201207243,0.325955734,0.543259557,1.847082495,,,,,
1005365,658811,Cenk Sen,2000-10-02,170.0,left,Turkiye,LB,,,2477.0,0.0,0.290674203,0.036334275,0.0,0.0,33.02785628,83.39449541,2.143722245,48.36065574,0.508679855,0.109002826,0.363342753,17.54385965,0.690351231,59.375,5.123132822,62.66666667,0.981025434,48.21428571,65.80137263,0.763019782,0.363342753,1.63504239,6.976180864,1.816713767,1.707710941,0.327008478,0.508679855,4.541784417,0.181671377,0.690351231,3.124747679,,,,,
1188586,281460,Bernardo Sousa,2000-03-27,178.0,left,Portugal,RW,ST,,2451.0,0.0,2.239902081,0.917992656,0.036719706,0.0,23.64749082,77.21822542,1.101591187,46.15384615,1.7625459,0.550795594,1.432068543,24.22360248,1.028151775,42.42424242,3.561811506,42.92035398,0.183598531,29.41176471,52.21542228,2.386780906,1.615667075,1.248470012,1.946144431,1.101591187,0.477356181,0.036719706,0.660954712,3.414932681,0.660954712,0.734394125,0.330477356,,,,,
853996,863838,Braian Samudio,1995-12-23,180.0,right,Paraguay,RW,"LW,ST",,2459.0,0.0,2.049613664,0.73200488,1.134607564,0.0,24.48556324,72.32432432,0.9150061,52.08333333,1.28100854,0.292801952,0.402602684,23.91304348,0.622204148,44.73684211,7.356649044,54.47154472,4.135827572,63.84180791,49.44692965,5.160634404,0.585603904,0.988206588,2.598617324,1.64701098,0.219601464,0.036600244,1.500610004,3.623424156,0.475803172,0.988206588,0.695404636,,,,,
1210336,178387,Bilal Ceylan,2003-09-07,174.0,right,Turkiye,RWB,"RB,RM",,2443.0,0.0,0.663119116,0.257879656,0.073679902,0.0,17.64633647,71.17384844,0.957838723,29.54545455,0.84731887,0.110519853,0.552599263,22.3880597,0.699959067,46.34146341,6.557511257,52.04678363,0.957838723,48.14814815,50.69177241,0.84731887,0.40523946,0.920998772,8.288988948,4.015554646,1.547277937,0.331559558,1.952517397,3.610315186,0.221039705,1.915677446,2.394596807,,,,,
1339815,1933,Batuhan Çelik,2005-01-12,187.0,right,Turkiye,ST,,,2420.0,0.0,2.119834711,1.227272727,0.334710744,0.0,12.4214876,75.39503386,0.409090909,84.61538462,0.966942149,0.111570248,0.037190083,33.33333333,1.190082645,61.53846154,4.165289256,38.35616438,1.561983471,32.8125,30.34710744,3.904958678,1.26446281,0.632231405,2.045454545,0.818181818,0.297520661,0.185950413,1.115702479,2.119834711,0.483471074,0.409090909,0.743801653,,,,,
1117199,658811,Emre Kaplan,2001-01-12,180.0,left,Turkiye,LB,"CB,LM",,2434.0,0.0,0.702547247,0.295809367,0.332785538,0.0,29.39605588,76.29558541,2.736236647,40.65934066,0.369761709,0.0,0.110928513,16.66666667,0.332785538,81.81818182,4.954806902,68.02030457,1.811832375,79.03225806,60.97370583,0.776499589,0.40673788,0.739523418,7.838948233,2.107641742,1.405094495,0.221857025,0.739523418,3.475760066,0.147904684,0.665571076,4.104354971,,,,,
1282421,2090,Marcos Silva,1997-09-29,192.0,right,Angola,AM,"DM,CM",,2400.0,0.0,1.275,0.3,0.3,0.0,30.7125,83.48623853,1.875,52.08333333,0.4125,0.075,0.1125,30.0,0.5625,42.85714286,4.425,45.38461538,1.275,55.73770492,50.25,1.425,0.9,1.35,3.7125,1.2375,0.6375,0.375,1.95,4.8,0.4875,0.75,1.4625,,,,,
309533,658812,Christophe Hérelle,1992-08-22,188.0,right,France,CB,,,2400.0,0.0,0.2625,0.0375,0.225,0.0,32.925,85.7421875,2.8125,44.64285714,0.15,0.0375,0.075,66.66666667,0.225,66.66666667,3.8625,66.4516129,1.575,60.0,51.075,0.675,0.15,1.05,9.225,1.0125,1.275,0.7875,0.525,3.675,0.0375,0.1875,6.15,,,,,
880220,281467,Benhur Keser,1996-10-29,185.0,right,Turkiye,RW,,,2406.0,0.0,1.571072319,0.561097257,0.261845387,0.0,17.24438903,74.71636953,0.561097257,57.69230769,0.897755611,0.112219451,0.336658354,17.30769231,0.598503741,43.24324324,3.965087282,45.68965517,0.897755611,48.97959184,38.26683292,4.039900249,1.009975062,1.3840399,2.319201995,1.08478803,0.748129676,0.037406484,1.159600998,2.880299252,0.561097257,0.860349127,0.448877805,,,,,
1838830,1926,Kürşat Türkeş Küçük,2005-02-16,165.0,left,Turkiye,RW,"RM,CM",,2394.0,0.0,1.503759398,0.488721805,0.0,0.0,21.54135338,70.82818294,1.015037594,33.75,0.864661654,0.112781955,0.15037594,10.52631579,2.255639098,46.51162791,5.902255639,43.8547486,0.45112782,29.26829268,50.67669173,1.315789474,1.390977444,1.691729323,2.781954887,1.541353383,0.263157895,0.07518797,0.714285714,4.54887218,0.45112782,1.804511278,0.902255639,,,,,
107844,8387,Junior Fernándes,1988-04-10,181.0,right,Chile,AM,"RW,ST",,2368.0,0.0,2.394425676,1.064189189,0.380067568,0.0,17.40709459,70.35330261,0.874155405,44.23076923,1.102195946,0.304054054,0.266047297,17.5,1.102195946,52.72727273,4.066722973,40.07490637,1.938344595,47.6635514,40.78125,3.952702703,0.798141892,0.418074324,1.29222973,0.608108108,0.076013514,0.0,1.29222973,2.166385135,0.418074324,1.026182432,0.608108108,,,,,
951555,96498,Daniel Moreno,1995-01-17,,right,Colombia,RW,"LM,LW,ST",,2366.0,0.0,2.434488588,0.798816568,0.190194421,0.0,23.31783601,79.09677419,0.570583263,53.57142857,1.445477599,0.418427726,0.7227388,16.81415929,1.978021978,54.73684211,5.363482671,46.07843137,0.912933221,42.10526316,51.65680473,5.629754861,1.217244294,1.103127642,3.005071851,1.369399831,0.7227388,0.038038884,1.369399831,3.956043956,0.836855452,0.912933221,0.874894336,,,,,
