player_id,team_id,name,dob,height_cm,preferred_foot,country,category,positions,transfermarkt_value,minutes_played,npxg_per_90,shots_per_90,sot_per_90,headed_shots_per_90,xa_per_90,succ_pass_per_90,succ_pass_rate,acc_long_balls_per_90,succ_long_balls_rate,chances_created_per_90,big_chances_created_per_90,succ_crosses_per_90,succ_crosses_rate,succ_dribbles_per_90,succ_dribbles_rate,duels_won_per_90,duels_won_rate,aerials_won_per_90,aerials_won_rate,touches_per_90,touches_opp_box_per_90,dispossessed_per_90,fouls_won_per_90,defcon_per_90,tackles_per_90,interceptions_per_90,blocks_per_90,fouls_committed_per_90,recoveries_per_90,poss_won_final_3rd_per_90,succ_dribbles_def_per_90,clearances_per_90,top_speed,distance_covered_per_90,running_distance_per_90,sprint_distance_per_90,sprints_per_90
1419408,6601,Déron Payne,2002-09-25T00:00:00.000Z,182.0,right,Trinidad and Tobago,RB,,350000.0,2622.0,,0.2402746,0.068649886,,,29.65675057,80.74766355,1.578947368,44.66019417,0.926773455,0.2402746,0.343249428,33.33333333,0.205949657,27.27272727,5.697940503,59.49820789,1.47597254,64.17910448,57.597254,1.681922197,0.480549199,1.647597254,6.178489703,2.368421053,1.819221968,0.514874142,1.338672769,3.604118993,0.377574371,0.789473684,,,,,,
528050,102049,Bilal Ould-Chikh,1997-07-28T00:00:00.000Z,168.0,left,Netherlands,RW,,600000.0,893.0,0.061709964,1.31019037,0.403135498,,0.389539312,16.52855543,75.57603687,0.705487122,58.33333333,2.015677492,0.503919373,1.814109742,25.0,1.007838746,52.63157895,3.729003359,45.12195122,0.100783875,9.090909091,43.03471445,3.124300112,0.907054871,1.914893617,1.31019037,0.705487122,0.302351624,,0.604703247,2.519596865,0.302351624,1.209406495,0.302351624,,,,,
1180218,6422,Syb van Ottele,2002-02-02T00:00:00.000Z,185.0,both,Netherlands,CB,DM,600000.0,901.0,0.01754051,0.599334073,0.199778024,0.099889012,0.069586433,35.06104329,78.52348993,3.59600444,44.44444444,0.799112098,,0.099889012,50.0,0.199778024,28.57142857,6.592674806,57.89473684,2.397336293,60.0,61.63152053,0.199778024,0.499445061,1.098779134,9.189789123,2.896781354,0.599334073,0.699223085,1.098779134,4.495005549,0.299667037,1.098779134,4.99445061,,,,,
997577,9908,David Min,1999-06-23T00:00:00.000Z,188.0,left,Netherlands,ST,LW,1500000.0,883.0,0.578354493,2.446206116,0.713476784,0.917327293,0.080436271,14.77916195,72.5,0.611551529,75.0,1.325028313,0.101925255,,,1.019252548,52.63157895,5.605889015,38.73239437,2.95583239,42.64705882,37.20271801,4.178935447,2.038505096,1.121177803,2.038505096,0.509626274,0.407701019,0.305775764,1.732729332,3.261608154,0.611551529,0.305775764,0.815402039,,,,,
1321125,10229,Mexx Meerdink,2003-07-24T00:00:00.000Z,182.0,left,Netherlands,ST,,8000000.0,881.0,0.534503988,3.677639047,1.328036322,1.021566402,0.061924108,13.38251986,68.22916667,0.408626561,80.0,0.715096481,0.20431328,,,0.612939841,60.0,5.51645857,41.86046512,3.064699205,41.09589041,34.01816118,6.129398411,1.430192963,1.328036322,1.225879682,0.510783201,,,1.532349603,2.553916005,0.510783201,0.306469921,0.715096481,,,,,
1656600,10229,Ayoub Oufkir,2006-01-04T00:00:00.000Z,170.0,left,Netherlands,RW,LW,3000000.0,918.0,0.404931377,2.941176471,1.274509804,,0.164533269,18.62745098,76.61290323,0.882352941,60.0,0.784313725,0.294117647,0.294117647,8.108108108,1.764705882,36.0,4.901960784,38.75968992,0.294117647,30.0,49.90196078,5.392156863,0.980392157,1.37254902,3.725490196,1.470588235,0.490196078,0.196078431,1.666666667,4.31372549,0.882352941,1.274509804,1.568627451,,,,,
95955,9761,André Ayew,1989-12-17T00:00:00.000Z,175.0,left,Ghana,ST,,250000.0,881.0,0.335533473,2.553916005,0.817253121,1.328036322,0.06071385,15.11918275,70.47619048,0.408626561,57.14285714,0.817253121,0.10215664,0.306469921,37.5,0.612939841,40.0,6.946651532,41.46341463,3.371169126,36.66666667,39.53461975,4.086265607,2.043132804,2.247446084,2.656072645,0.715096481,0.20431328,0.10215664,0.510783201,2.656072645,0.510783201,0.510783201,1.634506243,,,,,
1050856,8611,Naci Ünüvar,2003-06-13T00:00:00.000Z,161.0,right,Netherlands,LW,AM,4500000.0,838.0,0.363383066,1.825775656,0.53699284,,0.130134482,18.90214797,80.3652968,0.859188544,44.44444444,1.396181384,0.214797136,0.751789976,31.81818182,1.61097852,50.0,5.369928401,46.72897196,0.429594272,57.14285714,42.3150358,2.6849642,1.825775656,1.07398568,3.007159905,2.255369928,0.322195704,0.107398568,1.718377088,6.336515513,1.288782816,0.751789976,0.322195704,,,,,
883503,10235,Gijs Smal,1997-08-31T00:00:00.000Z,183.0,left,Netherlands,LB,CB,5500000.0,876.0,0.117832198,1.130136986,0.205479452,0.102739726,0.125364943,44.89726027,85.01945525,1.952054795,41.30434783,1.643835616,,0.51369863,16.12903226,0.51369863,55.55555556,5.239726027,66.23376623,1.54109589,51.72413793,75.82191781,1.952054795,0.205479452,1.130136986,5.547945205,2.054794521,1.232876712,0.410958904,0.308219178,4.006849315,0.719178082,0.308219178,1.849315068,,,,,
1575747,8674,Tyrique Mercera,2003-12-19T00:00:00.000Z,185.0,both,Curacao,RB,,600000.0,854.0,0.01729391,0.316159251,,,0.123466139,22.23653396,78.73134328,1.053864169,76.92307692,0.526932084,0.105386417,0.526932084,29.41176471,0.210772834,33.33333333,6.007025761,45.96774194,2.529274005,38.70967742,53.43091335,2.107728337,0.421545667,0.632318501,6.850117096,2.634660422,0.526932084,0.632318501,1.896955504,3.056206089,0.421545667,0.421545667,3.056206089,,,,,
1085995,9791,Jannes Wieckhoff,2000-08-02T00:00:00.000Z,188.0,right,Germany,RB,,350000.0,847.0,0.01201771,0.425029516,,,0.090804378,24.65171192,77.07641196,1.487603306,42.42424242,1.168831169,,0.637544274,25.0,0.743801653,53.84615385,4.994096812,51.64835165,0.425029516,44.44444444,53.34120425,0.956316411,0.318772137,1.06257379,6.694214876,2.762691854,1.168831169,,2.12514758,4.250295159,0.425029516,1.06257379,2.762691854,,,,,
1432212,10229,Mateo Chávez,2004-05-12T00:00:00.000Z,176.0,left,Mexico,LB,LWB,4000000.0,824.0,0.144283978,1.638349515,0.546116505,0.109223301,0.18678569,33.9684466,74.04761905,1.966019417,41.86046512,1.09223301,0.218446602,0.327669903,13.63636364,0.983009709,50.0,9.939320388,61.0738255,1.310679612,66.66666667,77.43932039,3.932038835,0.764563107,1.638349515,10.48543689,6.116504854,1.419902913,0.109223301,1.419902913,4.041262136,0.327669903,2.512135922,2.839805825,,,,,
1699296,8593,Rayane Bounida,2006-03-03T00:00:00.000Z,179.0,right,Morocco,RW,"CM,AM",5000000.0,828.0,0.300119571,4.02173913,1.086956522,,0.341609846,35.76086957,83.08080808,1.956521739,58.06451613,3.369565217,0.543478261,1.304347826,20.0,1.847826087,54.83870968,6.52173913,47.24409449,0.652173913,28.57142857,72.60869565,7.065217391,1.52173913,2.391304348,3.913043478,1.630434783,0.217391304,0.326086957,1.304347826,4.239130435,0.108695652,1.52173913,1.739130435,,,,,
794244,8640,Armando Obispo,1999-03-05T00:00:00.000Z,184.0,left,Curacao,CB,,4000000.0,270.0,,0.0,,,0.002834633,29.33333333,88.0,1.333333333,40.0,,,,,0.333333333,50.0,3.333333333,55.55555556,2.0,60.0,46.33333333,0.333333333,0.0,,9.0,1.0,2.333333333,1.0,0.333333333,4.666666667,,0.666666667,4.666666667,,,,,
891855,10235,Jakub Moder,1999-04-07T00:00:00.000Z,190.0,right,Poland,CM,AM,10000000.0,803.0,0.195444574,2.353673724,0.784557908,0.224159402,0.107766181,31.27023661,75.20215633,1.120797011,43.47826087,1.232876712,0.112079701,0.448318804,36.36363636,0.560398506,41.66666667,6.052303861,55.67010309,2.241594022,66.66666667,60.85927771,3.922789539,0.560398506,1.120797011,5.267745953,2.129514321,0.896637609,0.336239103,1.344956413,2.577833126,0.448318804,1.00871731,1.905354919,,,,,
664562,6433,Gerrit Nauber,1992-04-13T00:00:00.000Z,185.0,right,Germany,CB,,300000.0,799.0,0.136802261,0.788485607,0.450563204,0.675844806,0.119343128,47.75969962,88.14968815,2.478097622,39.28571429,0.450563204,0.225281602,,,,,3.829787234,57.62711864,3.37922403,63.82978723,66.12015019,2.027534418,0.0,,8.222778473,0.450563204,0.563204005,1.464330413,0.788485607,2.478097622,,0.225281602,5.744680851,,,,,
1370583,8525,Jaden Slory,2005-05-09T00:00:00.000Z,175.0,right,Netherlands,RW,,225000.0,837.0,0.07172043,1.290322581,0.215053763,,0.145041814,15.05376344,78.65168539,0.322580645,27.27272727,1.290322581,0.215053763,1.182795699,26.19047619,1.612903226,44.11764706,4.946236559,40.35087719,0.322580645,15.78947368,42.15053763,4.623655914,2.150537634,1.827956989,2.795698925,1.182795699,0.752688172,0.215053763,0.967741935,5.053763441,0.537634409,0.537634409,0.64516129,,,,,
1432750,9761,Moussa Soumano,2005-07-09T00:00:00.000Z,185.0,right,France,ST,LW,750000.0,793.0,0.43088778,4.766708701,1.815889029,1.5889029,0.058406613,16.79697352,76.28865979,0.340479193,75.0,1.134930643,,,,0.907944515,34.7826087,6.58259773,42.64705882,3.858764187,53.125,43.01387137,5.78814628,2.269861286,1.475409836,1.475409836,0.567465322,0.226986129,,1.248423707,2.837326608,0.567465322,0.226986129,0.680958386,,,,,
188557,8614,Jens Toornstra,1989-04-04T00:00:00.000Z,178.0,right,Netherlands,CM,DM,200000.0,791.0,0.122666241,1.251580278,0.227560051,,0.113061519,26.62452592,74.28571429,2.616940582,44.23076923,1.479140329,0.113780025,0.455120101,13.79310345,0.682680152,46.15384615,3.754740834,47.14285714,0.455120101,44.44444444,53.70417193,2.048040455,0.682680152,0.341340076,6.144121365,2.275600506,1.024020228,0.341340076,0.568900126,4.778761062,0.796460177,1.592920354,2.503160556,,,,,
1047663,6433,Thibo Baeten,2002-06-04T00:00:00.000Z,185.0,left,Belgium,RW,LW,500000.0,772.0,0.115367876,1.748704663,0.816062176,0.116580311,0.136471434,12.35751295,80.91603053,0.466321244,50.0,1.28238342,0.233160622,0.816062176,12.5,1.515544041,46.42857143,6.062176166,37.68115942,0.233160622,10.52631579,49.43005181,2.68134715,1.981865285,2.098445596,4.196891192,2.215025907,0.349740933,0.116580311,3.380829016,2.797927461,0.233160622,1.165803109,1.515544041,,,,,
209384,10229,Jordy Clasie,1991-06-27T00:00:00.000Z,169.0,right,Netherlands,CM,DM,800000.0,815.0,0.030147239,0.883435583,0.331288344,,0.144067732,57.64417178,89.38356164,3.09202454,59.57446809,1.325153374,0.220858896,,,0.441717791,57.14285714,3.202453988,54.71698113,0.552147239,71.42857143,75.09202454,0.552147239,0.552147239,0.441717791,5.079754601,1.766871166,0.993865031,0.331288344,0.883435583,5.411042945,0.441717791,0.773006135,1.987730061,,,,,
1389199,10229,Dave Kwakman,2004-08-07T00:00:00.000Z,184.0,right,Netherlands,CM,"DM,AM",4000000.0,829.0,0.069948129,1.194209891,0.217129071,,0.066553203,35.3920386,85.34031414,1.845597105,47.22222222,0.759951749,0.325693607,0.108564536,33.33333333,0.759951749,43.75,8.250904704,56.71641791,0.97708082,39.13043478,62.96743064,0.651387214,0.97708082,2.605548854,9.662243667,3.908323281,1.194209891,0.651387214,1.737032569,4.342581423,0.217129071,1.194209891,3.908323281,,,,,
200750,9761,Fredrik Oldrup Jensen,1993-05-18T00:00:00.000Z,185.0,right,Norway,CB,,250000.0,755.0,0.05376159,0.834437086,0.476821192,0.715231788,0.028607999,53.28476821,87.81925344,2.503311258,46.66666667,0.357615894,,,,0.119205298,100.0,4.768211921,55.55555556,2.38410596,48.7804878,70.92715232,1.430463576,0.119205298,0.953642384,6.437086093,1.311258278,1.430463576,0.119205298,0.715231788,4.768211921,,0.59602649,3.57615894,,,,,
1209260,8611,Max Bruns,2002-11-06T00:00:00.000Z,183.0,right,Netherlands,CB,,1500000.0,797.0,0.035209536,0.338770389,0.112923463,0.225846926,0.045340771,49.34755332,85.3515625,3.726474279,50.76923077,0.338770389,,,,0.338770389,60.0,4.404015056,54.16666667,2.25846926,47.61904762,73.5131744,0.790464241,0.225846926,0.451693852,7.904642409,1.355081556,1.016311167,1.016311167,0.564617315,5.081555834,,0.338770389,4.516938519,,,,,
1116778,10014,Szymon Wlodarczyk,2003-01-05T00:00:00.000Z,189.0,right,Poland,ST,,1000000.0,622.0,,1.736334405,0.723472669,,,8.536977492,49.16666667,0.434083601,33.33333333,1.012861736,0.144694534,,,0.723472669,50.0,5.498392283,27.73722628,3.327974277,27.05882353,28.93890675,4.196141479,1.15755627,1.446945338,0.578778135,0.434083601,,,2.604501608,1.736334405,0.434083601,1.012861736,,,,,,
1553376,10235,Thijs Kraaijeveld,2007-05-03T00:00:00.000Z,,,Netherlands,CB,DM,5000000.0,745.0,0.034369128,0.724832215,,,0.040517968,38.53691275,86.4498645,1.691275168,38.88888889,0.483221477,,,,,,4.711409396,54.16666667,2.174496644,72.0,59.55704698,0.483221477,0.362416107,0.483221477,7.731543624,2.053691275,1.208053691,0.604026846,0.845637584,3.382550336,0.120805369,1.087248322,3.865771812,,,,,
1529480,6413,Nick Fichtinger,2004-04-06T00:00:00.000Z,178.0,right,Netherlands,DM,CM,350000.0,756.0,0.050809522,0.833333333,0.238095238,0.119047619,0.030757799,24.28571429,71.08013937,0.833333333,26.92307692,0.357142857,,,,0.119047619,25.0,8.214285714,56.55737705,2.380952381,52.63157895,56.9047619,0.714285714,0.714285714,0.952380952,11.78571429,4.761904762,2.142857143,0.952380952,1.666666667,3.333333333,,1.428571429,3.928571429,,,,,
278807,6601,Robert Mühren,1989-05-18T00:00:00.000Z,180.0,right,Netherlands,AM,ST,0.0,834.0,0.500730216,2.374100719,1.294964029,0.539568345,0.137609775,9.496402878,65.67164179,0.863309353,47.05882353,1.510791367,0.431654676,0.215827338,33.33333333,0.323741007,42.85714286,2.913669065,34.61538462,1.18705036,30.55555556,26.65467626,5.071942446,0.755395683,0.647482014,2.805755396,0.863309353,0.215827338,0.431654676,0.863309353,2.374100719,0.431654676,0.863309353,1.294964029,,,,,
1794261,6433,Yassir Salah Rahmouni,2006-06-13T00:00:00.000Z,,,Netherlands,DM,,450000.0,777.0,0.009034749,0.347490347,,,0.040551711,36.25482625,84.13978495,1.505791506,41.93548387,0.115830116,0.115830116,0.115830116,20.0,0.231660232,66.66666667,4.633204633,59.70149254,0.926640927,33.33333333,55.01930502,0.115830116,0.0,1.158301158,5.791505792,2.316602317,0.231660232,0.579150579,0.926640927,2.77992278,,0.231660232,2.664092664,,,,,
614574,4081,Juninho Bacuna,1997-08-07T00:00:00.000Z,178.0,right,Curacao,CM,"DM,LM,AM,ST",,709.0,0.160997186,2.284908322,0.253878702,0.126939351,0.091802549,28.94217207,69.93865031,3.17348378,43.10344828,1.142454161,,0.380818054,9.677419355,1.396332863,61.11111111,9.012693935,55.46875,4.315937941,57.62711864,67.02397743,1.650211566,0.761636107,1.142454161,5.966149506,2.15796897,1.523272214,0.761636107,1.904090268,5.839210155,0.126939351,0.634696756,1.523272214,,,,,
1609512,8525,Kasper Boogaard,2006-01-29T00:00:00.000Z,183.0,both,Netherlands,DM,"CM,AM",125000.0,711.0,0.030303797,0.759493671,0.126582278,,0.17468715,33.92405063,78.13411079,1.898734177,41.66666667,1.265822785,0.506329114,0.379746835,33.33333333,0.632911392,62.5,3.797468354,41.09589041,0.886075949,33.33333333,57.84810127,0.759493671,0.886075949,0.886075949,4.430379747,1.392405063,1.392405063,0.253164557,1.392405063,4.683544304,0.506329114,1.139240506,1.392405063,,,,,
259375,10218,Mike van Duinen,1991-11-06T00:00:00.000Z,183.0,both,Netherlands,ST,,150000.0,706.0,0.189535405,2.294617564,0.509915014,1.019830028,0.063779268,10.58073654,55.70469799,0.637393768,41.66666667,0.892351275,0.382436261,,,0.382436261,37.5,7.90368272,37.57575758,5.481586402,43.87755102,35.9490085,4.461756374,1.78470255,0.509915014,3.696883853,1.529745042,0.254957507,0.382436261,3.569405099,2.549575071,0.509915014,0.509915014,1.529745042,,,,,
1451469,9761,Raul Paula,2004-01-25T00:00:00.000Z,177.0,right,Germany,LW,,350000.0,705.0,0.180651061,2.936170213,0.765957447,,0.287529093,26.93617021,79.32330827,1.404255319,73.33333333,1.914893617,0.255319149,0.638297872,17.85714286,1.531914894,48.0,6.0,42.34234234,0.765957447,27.27272727,55.65957447,2.936170213,2.042553191,2.680851064,1.659574468,1.021276596,0.255319149,,1.276595745,2.680851064,0.638297872,1.14893617,0.382978723,,,,,
1060542,6433,Søren Tengstedt,2000-06-30T00:00:00.000Z,187.0,left,Denmark,RW,,700000.0,690.0,0.230673909,2.47826087,0.913043478,0.130434783,0.055407604,16.30434783,76.68711656,0.652173913,41.66666667,1.173913043,,0.391304348,17.64705882,1.565217391,60.0,3.782608696,44.61538462,0.391304348,33.33333333,40.17391304,4.565217391,1.826086957,1.304347826,2.217391304,0.52173913,0.52173913,0.130434783,0.391304348,3.52173913,0.652173913,0.652173913,1.043478261,,,,,
1252057,6433,Giovanni van Zwam,2004-01-02T00:00:00.000Z,185.0,right,Netherlands,CB,,300000.0,685.0,0.048468613,0.656934307,0.131386861,0.394160584,0.038358494,38.23357664,83.38108883,2.627737226,42.55319149,0.262773723,0.131386861,0.131386861,33.33333333,0.131386861,100.0,3.416058394,45.61403509,1.839416058,45.16129032,61.48905109,1.313868613,0.131386861,0.525547445,8.802919708,0.919708029,0.919708029,1.313868613,1.051094891,1.839416058,,0.656934307,5.649635036,,,,,
1049004,8593,Oliver Edvardsen,1999-03-19T00:00:00.000Z,175.0,right,Norway,RW,,3000000.0,635.0,0.103974806,0.566929134,0.141732283,,0.143490055,27.92125984,82.08333333,0.850393701,85.71428571,1.275590551,0.42519685,0.708661417,25.0,0.708661417,50.0,6.236220472,47.31182796,1.842519685,54.16666667,53.00787402,2.834645669,1.984251969,2.551181102,3.118110236,1.275590551,0.566929134,,1.700787402,4.251968504,0.42519685,1.133858268,1.275590551,,,,,
553778,9761,Enes Mahmutovic,1997-05-22T00:00:00.000Z,190.0,right,Luxembourg,CB,,250000.0,713.0,0.03549509,0.378681627,,,0.012815646,32.18793829,81.99356913,2.145862553,37.77777778,0.504908836,,,,,,4.796633941,54.28571429,2.145862553,48.57142857,56.42356241,1.26227209,0.126227209,1.136044881,11.10799439,1.640953717,2.019635344,1.009817672,1.388499299,4.165497896,,0.252454418,,,,,,
1092256,8614,Tijs Velthuis,2002-01-12T00:00:00.000Z,188.0,left,Netherlands,CB,,2500000.0,578.0,,0.0,,,0.014286232,41.57439446,87.25490196,2.335640138,53.57142857,0.311418685,,,,,,2.958477509,57.57575758,2.024221453,65.0,59.48096886,0.311418685,0.155709343,,9.498269896,0.934256055,1.401384083,1.24567474,0.934256055,3.425605536,,,5.916955017,,,,,
1044355,6433,Stefán Sigurdarson,2001-01-27T00:00:00.000Z,194.0,,Iceland,ST,,2000000.0,2037.0,0.335443311,2.253313697,1.325478645,,0.041344289,8.880706922,66.11842105,0.176730486,44.44444444,1.016200295,0.220913108,,,0.353460972,47.05882353,5.522827688,48.4496124,3.136966127,47.97297297,27.03976436,3.490427099,0.839469809,1.723122239,3.181148748,0.353460972,0.220913108,0.486008837,0.972017673,1.413843888,0.441826215,0.309278351,,,,,,
775666,6413,Odysseus Velanas,1998-06-05T00:00:00.000Z,180.0,right,Greece,LW,RW,550000.0,629.0,0.277139907,1.144674086,0.858505564,0.286168521,0.205053881,24.46740859,79.90654206,0.572337043,44.44444444,1.86009539,0.572337043,1.144674086,24.24242424,0.286168521,33.33333333,6.438791733,51.72413793,0.715421304,31.25,50.79491256,2.861685215,1.144674086,2.432432432,4.435612083,3.004769475,0.286168521,,1.001589825,4.292527822,0.429252782,1.717011129,1.144674086,,,,,
887137,10229,Ibrahim Sadiq,2000-05-07T00:00:00.000Z,173.0,right,Ghana,RW,"ST,LW",2000000.0,626.0,0.300694894,3.019169329,1.437699681,0.71884984,0.127421621,25.30351438,78.22222222,1.869009585,61.9047619,1.150159744,0.143769968,0.431309904,25.0,0.71884984,29.41176471,4.600638978,37.64705882,1.293929712,40.90909091,52.1884984,5.17571885,1.725239617,1.437699681,3.306709265,1.150159744,0.431309904,0.143769968,1.150159744,4.169329073,0.431309904,1.150159744,1.581469649,,,,,
882166,6601,Alex Plat,1998-02-04T00:00:00.000Z,178.0,right,Netherlands,DM,,300000.0,584.0,0.098815069,0.462328767,0.154109589,,0.03399217,30.20547945,77.77777778,2.619863014,65.38461538,0.770547945,,,,0.770547945,83.33333333,4.931506849,52.45901639,1.078767123,43.75,56.09589041,1.232876712,0.770547945,1.54109589,6.010273973,1.54109589,2.157534247,0.462328767,1.078767123,6.626712329,0.770547945,1.078767123,1.849315068,,,,,
1169596,8371,Raúl Moro,2002-12-05T00:00:00.000Z,169.0,right,Spain,LW,RW,,2346.0,0.16011254,1.764705882,0.613810742,0.115089514,0.210396664,17.07161125,72.8314239,1.534526854,62.5,1.68797954,0.306905371,1.611253197,28.18791946,2.186700767,44.88188976,3.95140665,46.60633484,0.306905371,33.33333333,43.9258312,4.680306905,0.383631714,0.613810742,1.956521739,0.84398977,0.383631714,,0.153452685,3.260869565,0.345268542,0.728900256,0.728900256,,,,,
180330,8614,Patrick van Aanholt,1990-08-29T00:00:00.000Z,176.0,left,Netherlands,LB,,250000.0,680.0,0.15687794,1.323529412,0.397058824,,0.137920213,29.38235294,78.72340426,1.323529412,45.45454545,1.588235294,0.264705882,0.661764706,27.77777778,1.058823529,66.66666667,3.970588235,56.60377358,0.397058824,75.0,59.69117647,1.588235294,0.397058824,0.132352941,6.220588235,2.382352941,0.794117647,0.794117647,0.529411765,5.029411765,0.529411765,1.455882353,2.25,,,,,
560413,8611,Arno Verschueren,1997-04-08T00:00:00.000Z,186.0,right,Belgium,AM,,700000.0,561.0,0.189513376,2.406417112,1.122994652,0.64171123,0.365342954,27.9144385,66.15969582,1.122994652,31.81818182,2.56684492,0.962566845,0.802139037,50.0,1.122994652,63.63636364,6.577540107,41.83673469,2.727272727,44.73684211,64.97326203,7.058823529,0.802139037,0.481283422,5.77540107,2.245989305,0.962566845,0.160427807,3.048128342,4.812834225,0.802139037,1.28342246,2.406417112,,,,,
1531392,163363,Gerald Alders,2005-05-07T00:00:00.000Z,,right,Netherlands,LB,"RB,CB,RWB,DM,RM",450000.0,553.0,0.004801085,0.162748644,,,0.151582321,32.7124774,82.37704918,1.139240506,53.84615385,0.650994575,0.325497288,0.650994575,30.76923077,0.162748644,25.0,6.021699819,52.85714286,0.325497288,11.76470588,63.47197107,1.790235081,0.976491863,2.278481013,8.300180832,3.254972875,0.976491863,0.488245931,1.139240506,4.394213382,0.162748644,0.488245931,3.580470163,,,,,
